5616	4731	1	1
4731	13206	2	1
13206	4731	3	1
4731	7833	2	1
7833	4731	3	1
4732	6498	0	1
6498	4732	1	1
4732	13368	2	1
13368	4732	3	1
4732	9410	2	1
9410	4732	3	1
4732	9654	2	1
9654	4732	3	1
4732	20388	4	1
20388	4732	5	1
4732	16233	4	1
16233	4732	5	1
4732	17082	4	1
17082	4732	5	1
4732	20851	4	1
20851	4732	5	1
4732	20172	4	1
20172	4732	5	1
4733	5956	0	1
5956	4733	1	1
4733	12251	2	1
12251	4733	3	1
4733	9001	2	1
9001	4733	3	1
4733	11592	2	1
11592	4733	3	1
4733	14163	4	1
14163	4733	5	1
4733	15921	4	1
15921	4733	5	1
4733	14093	4	1
14093	4733	5	1
4733	14498	4	1
14498	4733	5	1
4733	18313	4	1
18313	4733	5	1
4734	5551	0	1
5551	4734	1	1
4734	8875	2	1
8875	4734	3	1
4734	8960	2	1
8960	4734	3	1
4734	8366	2	1
8366	4734	3	1
4734	19237	4	1
19237	4734	5	1
4734	18138	4	1
18138	4734	5	1
4734	18192	4	1
18192	4734	5	1
4734	18563	4	1
18563	4734	5	1
4734	15889	4	1
15889	4734	5	1
4735	5091	0	1
5091	4735	1	1
4735	10699	2	1
10699	4735	3	1
4735	7492	2	1
7492	4735	3	1
4735	8643	2	1
8643	4735	3	1
4735	13983	4	1
13983	4735	5	1
4735	19253	4	1
19253	4735	5	1
4735	21115	4	1
21115	4735	5	1
4735	15853	4	1
15853	4735	5	1
4735	14195	4	1
14195	4735	5	1
4736	6158	0	1
6158	4736	1	1
4736	10065	2	1
10065	4736	3	1
4736	12859	2	1
12859	4736	3	1
4736	12241	2	1
12241	4736	3	1
4736	19544	4	1
19544	4736	5	1
4736	20483	4	1
20483	4736	5	1
4736	14082	4	1
14082	4736	5	1
4736	17350	4	1
17350	4736	5	1
4736	19286	4	1
19286	4736	5	1
4737	6023	0	1
6023	4737	1	1
4737	13139	2	1
13139	4737	3	1
4737	9021	2	1
9021	4737	3	1
4737	11179	2	1
11179	4737	3	1
4738	6662	0	1
6662	4738	1	1
4738	12850	2	1
12850	4738	3	1
4738	8678	2	1
8678	4738	3	1
4738	11156	2	1
11156	4738	3	1
4738	19787	4	1
19787	4738	5	1
4738	15069	4	1
15069	4738	5	1
4738	16170	4	1
16170	4738	5	1
4738	13454	4	1
13454	4738	5	1
4738	16719	4	1
16719	4738	5	1
4739	5200	0	1
5200	4739	1	1
4739	12902	2	1
12902	4739	3	1
4739	12202	2	1
12202	4739	3	1
4739	10250	2	1
10250	4739	3	1
4739	21113	4	1
21113	4739	5	1
4739	21327	4	1
21327	4739	5	1
4739	17153	4	1
17153	4739	5	1
4739	15825	4	1
15825	4739	5	1
4739	21132	4	1
21132	4739	5	1
4740	6686	0	1
6686	4740	1	1
4740	11358	2	1
11358	4740	3	1
4740	13305	2	1
13305	4740	3	1
4740	12963	2	1
12963	4740	3	1
4740	13629	4	1
13629	4740	5	1
4740	19171	4	1
19171	4740	5	1
4740	21374	4	1
21374	4740	5	1
4740	15291	4	1
15291	4740	5	1
4740	16054	4	1
16054	4740	5	1
4741	5947	0	1
5947	4741	1	1
4741	12894	2	1
12894	4741	3	1
4741	10089	2	1
10089	4741	3	1
4741	12391	2	1
12391	4741	3	1
4741	18005	4	1
18005	4741	5	1
4741	14023	4	1
14023	4741	5	1
4741	20036	4	1
20036	4741	5	1
4741	18313	4	1
18313	4741	5	1
4741	17143	4	1
17143	4741	5	1
4742	7324	0	1
7324	4742	1	1
4742	12375	2	1
12375	4742	3	1
4742	11986	2	1
11986	4742	3	1
4742	12074	2	1
12074	4742	3	1
4742	21120	4	1
21120	4742	5	1
4742	18506	4	1
18506	4742	5	1
4742	19704	4	1
19704	4742	5	1
4742	20548	4	1
20548	4742	5	1
4742	18493	4	1
18493	4742	5	1
4743	5782	0	1
5782	4743	1	1
4743	10863	2	1
10863	4743	3	1
4743	8168	2	1
8168	4743	3	1
4743	13200	2	1
13200	4743	3	1
4743	15285	4	1
15285	4743	5	1
4743	16569	4	1
16569	4743	5	1
4743	13609	4	1
13609	4743	5	1
4743	13741	4	1
13741	4743	5	1
4743	19436	4	1
19436	4743	5	1
4744	5830	0	1
5830	4744	1	1
4744	10580	2	1
10580	4744	3	1
4744	7821	2	1
7821	4744	3	1
4744	7398	2	1
7398	4744	3	1
4745	5346	0	1
5346	4745	1	1
4745	8913	2	1
8913	4745	3	1
4745	11226	2	1
11226	4745	3	1
4745	9778	2	1
9778	4745	3	1
4745	15145	4	1
15145	4745	5	1
4745	14680	4	1
14680	4745	5	1
4745	20576	4	1
20576	4745	5	1
4745	20793	4	1
20793	4745	5	1
4745	14094	4	1
14094	4745	5	1
4746	6230	0	1
6230	4746	1	1
4746	11205	2	1
11205	4746	3	1
4746	9139	2	1
9139	4746	3	1
4746	10137	2	1
10137	4746	3	1
4746	21366	4	1
21366	4746	5	1
4746	20068	4	1
20068	4746	5	1
4746	16157	4	1
16157	4746	5	1
4746	13969	4	1
13969	4746	5	1
4746	15681	4	1
15681	4746	5	1
4747	6605	0	1
6605	4747	1	1
4747	7788	2	1
7788	4747	3	1
4747	8020	2	1
8020	4747	3	1
4747	12078	2	1
12078	4747	3	1
4747	18851	4	1
18851	4747	5	1
4747	16068	4	1
16068	4747	5	1
4747	14187	4	1
14187	4747	5	1
4747	17645	4	1
17645	4747	5	1
4747	17732	4	1
17732	4747	5	1
4748	6203	0	1
6203	4748	1	1
4748	9533	2	1
9533	4748	3	1
4748	12257	2	1
12257	4748	3	1
4748	12326	2	1
12326	4748	3	1
4748	13529	4	1
13529	4748	5	1
4748	15153	4	1
15153	4748	5	1
4748	15338	4	1
15338	4748	5	1
4748	14865	4	1
14865	4748	5	1
4748	21070	4	1
21070	4748	5	1
4749	6166	0	1
6166	4749	1	1
4749	11797	2	1
11797	4749	3	1
4749	9868	2	1
9868	4749	3	1
4749	8476	2	1
8476	4749	3	1
4749	15102	4	1
15102	4749	5	1
4749	15253	4	1
15253	4749	5	1
4749	13513	4	1
13513	4749	5	1
4749	14417	4	1
14417	4749	5	1
4749	16037	4	1
16037	4749	5	1
4750	6366	0	1
6366	4750	1	1
4750	11665	2	1
11665	4750	3	1
4750	10738	2	1
10738	4750	3	1
4750	12739	2	1
12739	4750	3	1
4750	20996	4	1
20996	4750	5	1
4750	20129	4	1
20129	4750	5	1
4750	16305	4	1
16305	4750	5	1
4750	13969	4	1
13969	4750	5	1
4750	15569	4	1
15569	4750	5	1
4751	6517	0	1
6517	4751	1	1
4751	10975	2	1
10975	4751	3	1
4751	11478	2	1
11478	4751	3	1
4751	8345	2	1
8345	4751	3	1
4751	17309	4	1
17309	4751	5	1
4751	19674	4	1
19674	4751	5	1
4751	16305	4	1
16305	4751	5	1
4751	20580	4	1
20580	4751	5	1
4751	20561	4	1
20561	4751	5	1
4752	6748	0	1
6748	4752	1	1
4752	12006	2	1
12006	4752	3	1
4752	12221	2	1
12221	4752	3	1
4752	7668	2	1
7668	4752	3	1
4752	14421	4	1
14421	4752	5	1
4752	14881	4	1
14881	4752	5	1
4752	16550	4	1
16550	4752	5	1
4752	15818	4	1
15818	4752	5	1
4752	17278	4	1
17278	4752	5	1
4753	5380	0	1
5380	4753	1	1
4753	10567	2	1
10567	4753	3	1
4753	11643	2	1
11643	4753	3	1
4753	7815	2	1
7815	4753	3	1
4754	7249	0	1
7249	4754	1	1
4754	8697	2	1
8697	4754	3	1
4754	10363	2	1
10363	4754	3	1
4754	11673	2	1
11673	4754	3	1
4754	16693	4	1
16693	4754	5	1
4754	14636	4	1
14636	4754	5	1
4754	19446	4	1
19446	4754	5	1
4754	19421	4	1
19421	4754	5	1
4754	15513	4	1
15513	4754	5	1
4755	5572	0	1
5572	4755	1	1
4755	12039	2	1
12039	4755	3	1
4755	9221	2	1
9221	4755	3	1
4755	11206	2	1
11206	4755	3	1
4755	13784	4	1
13784	4755	5	1
4755	14082	4	1
14082	4755	5	1
4755	21385	4	1
21385	4755	5	1
4755	14060	4	1
14060	4755	5	1
4755	19068	4	1
19068	4755	5	1
4756	5132	0	1
5132	4756	1	1
4756	8240	2	1
8240	4756	3	1
4756	7919	2	1
7919	4756	3	1
4756	12184	2	1
12184	4756	3	1
4756	18420	4	1
18420	4756	5	1
4756	17209	4	1
17209	4756	5	1
4756	19199	4	1
19199	4756	5	1
4756	16299	4	1
16299	4756	5	1
4756	18313	4	1
18313	4756	5	1
4757	5729	0	1
5729	4757	1	1
4757	7576	2	1
7576	4757	3	1
4757	7693	2	1
7693	4757	3	1
4757	11705	2	1
11705	4757	3	1
4757	16736	4	1
16736	4757	5	1
4757	13529	4	1
13529	4757	5	1
4757	20026	4	1
20026	4757	5	1
4757	16662	4	1
16662	4757	5	1
4757	21150	4	1
21150	4757	5	1
4758	5535	0	1
5535	4758	1	1
4758	9968	2	1
9968	4758	3	1
4758	8255	2	1
8255	4758	3	1
4758	9200	2	1
9200	4758	3	1
4758	15766	4	1
15766	4758	5	1
4758	17701	4	1
17701	4758	5	1
4758	17266	4	1
17266	4758	5	1
4758	19921	4	1
19921	4758	5	1
4758	19128	4	1
19128	4758	5	1
4759	4956	0	1
4956	4759	1	1
4759	11142	2	1
11142	4759	3	1
4759	12736	2	1
12736	4759	3	1
4759	8448	2	1
8448	4759	3	1
4759	19661	4	1
19661	4759	5	1
4759	21015	4	1
21015	4759	5	1
4760	5003	0	1
5003	4760	1	1
4760	7543	2	1
7543	4760	3	1
4760	12345	2	1
12345	4760	3	1
4760	10171	2	1
10171	4760	3	1
4760	16100	4	1
16100	4760	5	1
4760	13725	4	1
13725	4760	5	1
4760	21256	4	1
21256	4760	5	1
4760	14166	4	1
14166	4760	5	1
4760	18614	4	1
18614	4760	5	1
4761	6480	0	1
6480	4761	1	1
4761	12448	2	1
12448	4761	3	1
4761	8447	2	1
8447	4761	3	1
4761	9702	2	1
9702	4761	3	1
4761	13505	4	1
13505	4761	5	1
4761	15102	4	1
15102	4761	5	1
4761	13882	4	1
13882	4761	5	1
4761	19417	4	1
19417	4761	5	1
4761	21200	4	1
21200	4761	5	1
4762	6678	0	1
6678	4762	1	1
4762	11701	2	1
11701	4762	3	1
4762	9466	2	1
9466	4762	3	1
4762	9754	2	1
9754	4762	3	1
4762	17080	4	1
17080	4762	5	1
4762	13648	4	1
13648	4762	5	1
4762	18976	4	1
18976	4762	5	1
4762	20157	4	1
20157	4762	5	1
4762	14417	4	1
14417	4762	5	1
4763	6319	0	1
6319	4763	1	1
4763	10347	2	1
10347	4763	3	1
4763	9207	2	1
9207	4763	3	1
4763	8855	2	1
8855	4763	3	1
4763	19457	4	1
19457	4763	5	1
4763	14301	4	1
14301	4763	5	1
4763	20175	4	1
20175	4763	5	1
4763	19194	4	1
19194	4763	5	1
4763	15881	4	1
15881	4763	5	1
4764	5931	0	1
5931	4764	1	1
4764	11339	2	1
11339	4764	3	1
4764	11577	2	1
11577	4764	3	1
4764	13127	2	1
13127	4764	3	1
4764	20215	4	1
20215	4764	5	1
4764	13930	4	1
13930	4764	5	1
4764	15449	4	1
15449	4764	5	1
4764	14470	4	1
14470	4764	5	1
4764	16394	4	1
16394	4764	5	1
4765	7095	0	1
7095	4765	1	1
4765	8468	2	1
8468	4765	3	1
4765	10969	2	1
10969	4765	3	1
4765	11994	2	1
11994	4765	3	1
4765	16619	4	1
16619	4765	5	1
4765	16035	4	1
16035	4765	5	1
4765	17769	4	1
17769	4765	5	1
4765	19557	4	1
19557	4765	5	1
4765	19145	4	1
19145	4765	5	1
4766	5786	0	1
5786	4766	1	1
4766	9792	2	1
9792	4766	3	1
4766	12445	2	1
12445	4766	3	1
4766	12946	2	1
12946	4766	3	1
4766	20453	4	1
20453	4766	5	1
4766	20455	4	1
20455	4766	5	1
4766	20636	4	1
20636	4766	5	1
4766	14166	4	1
14166	4766	5	1
4766	17237	4	1
17237	4766	5	1
4767	6758	0	1
6758	4767	1	1
4767	8923	2	1
8923	4767	3	1
4767	11117	2	1
11117	4767	3	1
4767	8767	2	1
8767	4767	3	1
4767	17273	4	1
17273	4767	5	1
4767	19632	4	1
19632	4767	5	1
4767	15253	4	1
15253	4767	5	1
4767	20807	4	1
20807	4767	5	1
4767	15499	4	1
15499	4767	5	1
4768	5332	0	1
5332	4768	1	1
4768	8497	2	1
8497	4768	3	1
4768	10912	2	1
10912	4768	3	1
4768	10646	2	1
10646	4768	3	1
4769	5885	0	1
5885	4769	1	1
4769	9045	2	1
9045	4769	3	1
4769	11165	2	1
11165	4769	3	1
4769	10022	2	1
10022	4769	3	1
4769	18390	4	1
18390	4769	5	1
4769	19730	4	1
19730	4769	5	1
4769	15453	4	1
15453	4769	5	1
4769	16032	4	1
16032	4769	5	1
4769	17377	4	1
17377	4769	5	1
4770	7190	0	1
7190	4770	1	1
4770	9211	2	1
9211	4770	3	1
4770	8803	2	1
8803	4770	3	1
4770	8246	2	1
8246	4770	3	1
4770	18700	4	1
18700	4770	5	1
4770	19705	4	1
19705	4770	5	1
4770	20382	4	1
20382	4770	5	1
4770	18634	4	1
18634	4770	5	1
4770	19823	4	1
19823	4770	5	1
4771	5898	0	1
5898	4771	1	1
4771	13231	2	1
13231	4771	3	1
4771	10448	2	1
10448	4771	3	1
4771	12989	2	1
12989	4771	3	1
4771	14501	4	1
14501	4771	5	1
4771	21181	4	1
21181	4771	5	1
4771	14090	4	1
14090	4771	5	1
4772	6419	0	1
6419	4772	1	1
4772	12726	2	1
12726	4772	3	1
4772	10385	2	1
10385	4772	3	1
4772	12812	2	1
12812	4772	3	1
4772	14479	4	1
14479	4772	5	1
4772	16894	4	1
16894	4772	5	1
4772	20902	4	1
20902	4772	5	1
4772	16819	4	1
16819	4772	5	1
4772	16043	4	1
16043	4772	5	1
4773	6948	0	1
6948	4773	1	1
4773	12428	2	1
12428	4773	3	1
4773	12778	2	1
12778	4773	3	1
4773	9927	2	1
9927	4773	3	1
4774	5024	0	1
5024	4774	1	1
4774	11694	2	1
11694	4774	3	1
4774	8070	2	1
8070	4774	3	1
4774	12566	2	1
12566	4774	3	1
4774	21062	4	1
21062	4774	5	1
4775	5363	0	1
5363	4775	1	1
4775	9964	2	1
9964	4775	3	1
4775	8147	2	1
8147	4775	3	1
4775	9134	2	1
9134	4775	3	1
4775	14528	4	1
14528	4775	5	1
4775	15794	4	1
15794	4775	5	1
4775	20312	4	1
20312	4775	5	1
4775	14082	4	1
14082	4775	5	1
4775	20636	4	1
20636	4775	5	1
4776	6004	0	1
6004	4776	1	1
4776	10318	2	1
10318	4776	3	1
4776	8578	2	1
8578	4776	3	1
4776	7701	2	1
7701	4776	3	1
4777	6252	0	1
6252	4777	1	1
4777	9130	2	1
9130	4777	3	1
4777	12243	2	1
12243	4777	3	1
4777	8992	2	1
8992	4777	3	1
4777	21294	4	1
21294	4777	5	1
4778	6242	0	1
6242	4778	1	1
4778	10182	2	1
10182	4778	3	1
4778	12127	2	1
12127	4778	3	1
4778	8414	2	1
8414	4778	3	1
4778	17799	4	1
17799	4778	5	1
4778	17206	4	1
17206	4778	5	1
4778	19157	4	1
19157	4778	5	1
4778	14646	4	1
14646	4778	5	1
4778	19551	4	1
19551	4778	5	1
4779	7264	0	1
7264	4779	1	1
4779	12671	2	1
12671	4779	3	1
4779	9711	2	1
9711	4779	3	1
4779	13124	2	1
13124	4779	3	1
4779	21199	4	1
21199	4779	5	1
4779	21168	4	1
21168	4779	5	1
4779	13857	4	1
13857	4779	5	1
4779	21039	4	1
21039	4779	5	1
4779	13990	4	1
13990	4779	5	1
4780	7320	0	1
7320	4780	1	1
4780	11236	2	1
11236	4780	3	1
4780	8076	2	1
8076	4780	3	1
4780	12637	2	1
12637	4780	3	1
4781	6604	0	1
6604	4781	1	1
4781	13065	2	1
13065	4781	3	1
4781	9771	2	1
9771	4781	3	1
4781	11214	2	1
11214	4781	3	1
4781	19704	4	1
19704	4781	5	1
4781	20175	4	1
20175	4781	5	1
4781	19554	4	1
19554	4781	5	1
4781	20748	4	1
20748	4781	5	1
4781	16394	4	1
16394	4781	5	1
4782	5874	0	1
5874	4782	1	1
4782	11114	2	1
11114	4782	3	1
4782	13262	2	1
13262	4782	3	1
4782	9440	2	1
9440	4782	3	1
4782	20538	4	1
20538	4782	5	1
4782	19278	4	1
19278	4782	5	1
4782	17117	4	1
17117	4782	5	1
4782	19573	4	1
19573	4782	5	1
4782	17170	4	1
17170	4782	5	1
4783	7186	0	1
7186	4783	1	1
4783	8026	2	1
8026	4783	3	1
4783	8876	2	1
8876	4783	3	1
4783	8514	2	1
8514	4783	3	1
4783	13957	4	1
13957	4783	5	1
4783	13984	4	1
13984	4783	5	1
4783	21101	4	1
21101	4783	5	1
4783	18634	4	1
18634	4783	5	1
4783	14929	4	1
14929	4783	5	1
4784	6094	0	1
6094	4784	1	1
4784	8572	2	1
8572	4784	3	1
4784	10303	2	1
10303	4784	3	1
4784	11213	2	1
11213	4784	3	1
4784	15030	4	1
15030	4784	5	1
4784	17571	4	1
17571	4784	5	1
4784	17311	4	1
17311	4784	5	1
4784	14333	4	1
14333	4784	5	1
4784	15339	4	1
15339	4784	5	1
4785	4957	0	1
4957	4785	1	1
4785	8368	2	1
8368	4785	3	1
4785	11565	2	1
11565	4785	3	1
4785	13322	2	1
13322	4785	3	1
4785	16894	4	1
16894	4785	5	1
4785	16568	4	1
16568	4785	5	1
4785	15569	4	1
15569	4785	5	1
4785	19318	4	1
19318	4785	5	1
4785	18313	4	1
18313	4785	5	1
4786	5600	0	1
5600	4786	1	1
4786	10560	2	1
10560	4786	3	1
4786	8222	2	1
8222	4786	3	1
4786	12357	2	1
12357	4786	3	1
4786	14740	4	1
14740	4786	5	1
4786	19741	4	1
19741	4786	5	1
4786	14541	4	1
14541	4786	5	1
4786	21373	4	1
21373	4786	5	1
4786	17113	4	1
17113	4786	5	1
4787	6805	0	1
6805	4787	1	1
4787	9777	2	1
9777	4787	3	1
4787	12250	2	1
12250	4787	3	1
4787	11860	2	1
11860	4787	3	1
4787	18975	4	1
18975	4787	5	1
4787	19718	4	1
19718	4787	5	1
4787	20432	4	1
20432	4787	5	1
4787	14927	4	1
14927	4787	5	1
4787	16776	4	1
16776	4787	5	1
4788	5695	0	1
5695	4788	1	1
4788	9589	2	1
9589	4788	3	1
4788	12771	2	1
12771	4788	3	1
4788	10092	2	1
10092	4788	3	1
4788	16903	4	1
16903	4788	5	1
4788	15491	4	1
15491	4788	5	1
4788	18077	4	1
18077	4788	5	1
4788	13993	4	1
13993	4788	5	1
4788	19452	4	1
19452	4788	5	1
4789	5529	0	1
5529	4789	1	1
4789	10239	2	1
10239	4789	3	1
4789	7468	2	1
7468	4789	3	1
4789	7950	2	1
7950	4789	3	1
4789	15131	4	1
15131	4789	5	1
4789	20990	4	1
20990	4789	5	1
4789	15069	4	1
15069	4789	5	1
4789	16305	4	1
16305	4789	5	1
4789	20889	4	1
20889	4789	5	1
4790	6989	0	1
6989	4790	1	1
4790	8445	2	1
8445	4790	3	1
4790	9374	2	1
9374	4790	3	1
4790	7458	2	1
7458	4790	3	1
4790	15149	4	1
15149	4790	5	1
4790	18046	4	1
18046	4790	5	1
4790	13844	4	1
13844	4790	5	1
4790	19828	4	1
19828	4790	5	1
4790	21070	4	1
21070	4790	5	1
4791	6323	0	1
6323	4791	1	1
4791	11012	2	1
11012	4791	3	1
4791	9382	2	1
9382	4791	3	1
4791	10933	2	1
10933	4791	3	1
4791	18975	4	1
18975	4791	5	1
4791	18666	4	1
18666	4791	5	1
4791	21186	4	1
21186	4791	5	1
4791	18148	4	1
18148	4791	5	1
4791	14687	4	1
14687	4791	5	1
4792	6438	0	1
6438	4792	1	1
4792	12953	2	1
12953	4792	3	1
4792	9872	2	1
9872	4792	3	1
4792	12844	2	1
12844	4792	3	1
4793	5435	0	1
5435	4793	1	1
4793	11382	2	1
11382	4793	3	1
4793	8344	2	1
8344	4793	3	1
4793	11372	2	1
11372	4793	3	1
4793	19305	4	1
19305	4793	5	1
4793	17069	4	1
17069	4793	5	1
4793	15887	4	1
15887	4793	5	1
4793	15499	4	1
15499	4793	5	1
4793	21206	4	1
21206	4793	5	1
4794	5087	0	1
5087	4794	1	1
4794	11755	2	1
11755	4794	3	1
4794	8722	2	1
8722	4794	3	1
4794	10915	2	1
10915	4794	3	1
4795	7192	0	1
7192	4795	1	1
4795	8815	2	1
8815	4795	3	1
4795	12565	2	1
12565	4795	3	1
4795	12716	2	1
12716	4795	3	1
4795	16568	4	1
16568	4795	5	1
4795	15745	4	1
15745	4795	5	1
4795	20496	4	1
20496	4795	5	1
4795	17019	4	1
17019	4795	5	1
4795	14417	4	1
14417	4795	5	1
4796	7006	0	1
7006	4796	1	1
4796	13329	2	1
13329	4796	3	1
4796	10791	2	1
10791	4796	3	1
4796	8536	2	1
8536	4796	3	1
4796	15948	4	1
15948	4796	5	1
4796	16157	4	1
16157	4796	5	1
4796	17408	4	1
17408	4796	5	1
4796	17032	4	1
17032	4796	5	1
4796	20675	4	1
20675	4796	5	1
4797	6164	0	1
6164	4797	1	1
4797	11197	2	1
11197	4797	3	1
4797	11590	2	1
11590	4797	3	1
4797	11001	2	1
11001	4797	3	1
4797	20623	4	1
20623	4797	5	1
4797	16746	4	1
16746	4797	5	1
4797	15781	4	1
15781	4797	5	1
4797	15646	4	1
15646	4797	5	1
4797	14788	4	1
14788	4797	5	1
4798	7084	0	1
7084	4798	1	1
4798	8238	2	1
8238	4798	3	1
4798	8682	2	1
8682	4798	3	1
4798	10487	2	1
10487	4798	3	1
4798	18503	4	1
18503	4798	5	1
4798	16736	4	1
16736	4798	5	1
4798	14031	4	1
14031	4798	5	1
4798	15961	4	1
15961	4798	5	1
4798	15771	4	1
15771	4798	5	1
4799	7057	0	1
7057	4799	1	1
4799	12017	2	1
12017	4799	3	1
4799	12767	2	1
12767	4799	3	1
4799	12166	2	1
12166	4799	3	1
4799	16548	4	1
16548	4799	5	1
4799	20477	4	1
20477	4799	5	1
4799	19533	4	1
19533	4799	5	1
4799	20516	4	1
20516	4799	5	1
4799	19055	4	1
19055	4799	5	1
4800	4945	0	1
4945	4800	1	1
4800	11140	2	1
11140	4800	3	1
4800	7364	2	1
7364	4800	3	1
4800	7888	2	1
7888	4800	3	1
4800	15690	4	1
15690	4800	5	1
4800	13726	4	1
13726	4800	5	1
4800	18093	4	1
18093	4800	5	1
4800	19070	4	1
19070	4800	5	1
4800	18279	4	1
18279	4800	5	1
4801	5589	0	1
5589	4801	1	1
4801	11304	2	1
11304	4801	3	1
4801	12397	2	1
12397	4801	3	1
4801	10211	2	1
10211	4801	3	1
4801	18466	4	1
18466	4801	5	1
4801	13517	4	1
13517	4801	5	1
4801	16736	4	1
16736	4801	5	1
4801	21009	4	1
21009	4801	5	1
4801	16647	4	1
16647	4801	5	1
4802	5907	0	1
5907	4802	1	1
4802	9451	2	1
9451	4802	3	1
4802	9966	2	1
9966	4802	3	1
4802	9008	2	1
9008	4802	3	1
4802	15131	4	1
15131	4802	5	1
4802	16083	4	1
16083	4802	5	1
4802	17167	4	1
17167	4802	5	1
4802	14046	4	1
14046	4802	5	1
4802	16037	4	1
16037	4802	5	1
4803	6311	0	1
6311	4803	1	1
4803	12827	2	1
12827	4803	3	1
4803	13232	2	1
13232	4803	3	1
4803	7510	2	1
7510	4803	3	1
4804	5270	0	1
5270	4804	1	1
4804	11097	2	1
11097	4804	3	1
4804	7882	2	1
7882	4804	3	1
4804	10989	2	1
10989	4804	3	1
4805	5220	0	1
5220	4805	1	1
4805	9487	2	1
9487	4805	3	1
4805	12851	2	1
12851	4805	3	1
4805	8989	2	1
8989	4805	3	1
4805	16479	4	1
16479	4805	5	1
4805	15509	4	1
15509	4805	5	1
4805	18601	4	1
18601	4805	5	1
4805	19326	4	1
19326	4805	5	1
4805	20707	4	1
20707	4805	5	1
4806	6367	0	1
6367	4806	1	1
4806	8108	2	1
8108	4806	3	1
4806	11163	2	1
11163	4806	3	1
4806	9862	2	1
9862	4806	3	1
4806	19377	4	1
19377	4806	5	1
4806	21157	4	1
21157	4806	5	1
4806	18313	4	1
18313	4806	5	1
4806	19378	4	1
19378	4806	5	1
4806	14406	4	1
14406	4806	5	1
4807	6818	0	1
6818	4807	1	1
4807	13330	2	1
13330	4807	3	1
4807	10158	2	1
10158	4807	3	1
4807	8708	2	1
8708	4807	3	1
4807	17704	4	1
17704	4807	5	1
4807	20853	4	1
20853	4807	5	1
4807	19557	4	1
19557	4807	5	1
4807	21029	4	1
21029	4807	5	1
4807	17158	4	1
17158	4807	5	1
4808	6827	0	1
6827	4808	1	1
4808	8647	2	1
8647	4808	3	1
4808	9160	2	1
9160	4808	3	1
4808	10212	2	1
10212	4808	3	1
4808	14239	4	1
14239	4808	5	1
4808	13529	4	1
13529	4808	5	1
4808	15234	4	1
15234	4808	5	1
4808	15899	4	1
15899	4808	5	1
4808	17163	4	1
17163	4808	5	1
4809	6564	0	1
6564	4809	1	1
4809	11333	2	1
11333	4809	3	1
4809	10272	2	1
10272	4809	3	1
4809	8090	2	1
8090	4809	3	1
4809	20363	4	1
20363	4809	5	1
4809	16305	4	1
16305	4809	5	1
4809	18902	4	1
18902	4809	5	1
4809	13923	4	1
13923	4809	5	1
4809	17471	4	1
17471	4809	5	1
4810	5864	0	1
5864	4810	1	1
4810	10206	2	1
10206	4810	3	1
4810	8277	2	1
8277	4810	3	1
4810	9471	2	1
9471	4810	3	1
4810	18420	4	1
18420	4810	5	1
4810	16253	4	1
16253	4810	5	1
4810	14455	4	1
14455	4810	5	1
4810	19688	4	1
19688	4810	5	1
4810	17714	4	1
17714	4810	5	1
4811	5212	0	1
5212	4811	1	1
4811	8990	2	1
8990	4811	3	1
4811	12274	2	1
12274	4811	3	1
4811	11240	2	1
11240	4811	3	1
4812	6777	0	1
6777	4812	1	1
4812	11857	2	1
11857	4812	3	1
4812	12282	2	1
12282	4812	3	1
4812	12096	2	1
12096	4812	3	1
4813	6999	0	1
6999	4813	1	1
4813	12424	2	1
12424	4813	3	1
4813	7469	2	1
7469	4813	3	1
4813	8990	2	1
8990	4813	3	1
4814	6345	0	1
6345	4814	1	1
4814	7803	2	1
7803	4814	3	1
4814	7575	2	1
7575	4814	3	1
4814	11519	2	1
11519	4814	3	1
4814	20129	4	1
20129	4814	5	1
4814	15872	4	1
15872	4814	5	1
4814	16719	4	1
16719	4814	5	1
4814	18689	4	1
18689	4814	5	1
4814	15907	4	1
15907	4814	5	1
4815	5023	0	1
5023	4815	1	1
4815	13056	2	1
13056	4815	3	1
4815	8338	2	1
8338	4815	3	1
4815	13201	2	1
13201	4815	3	1
4815	19548	4	1
19548	4815	5	1
4815	16521	4	1
16521	4815	5	1
4815	20185	4	1
20185	4815	5	1
4815	20548	4	1
20548	4815	5	1
4815	18093	4	1
18093	4815	5	1
4816	7028	0	1
7028	4816	1	1
4816	12407	2	1
12407	4816	3	1
4816	10237	2	1
10237	4816	3	1
4816	13119	2	1
13119	4816	3	1
4816	16568	4	1
16568	4816	5	1
4816	15077	4	1
15077	4816	5	1
4816	18093	4	1
18093	4816	5	1
4816	20012	4	1
20012	4816	5	1
4816	18313	4	1
18313	4816	5	1
4817	5229	0	1
5229	4817	1	1
4817	7344	2	1
7344	4817	3	1
4817	12724	2	1
12724	4817	3	1
4817	9051	2	1
9051	4817	3	1
4818	6603	0	1
6603	4818	1	1
4818	9652	2	1
9652	4818	3	1
4818	7601	2	1
7601	4818	3	1
4818	7602	2	1
7602	4818	3	1
4819	6525	0	1
6525	4819	1	1
4819	12284	2	1
12284	4819	3	1
4819	13334	2	1
13334	4819	3	1
4819	9210	2	1
9210	4819	3	1
4819	16322	4	1
16322	4819	5	1
4819	15928	4	1
15928	4819	5	1
4819	19402	4	1
19402	4819	5	1
4819	18145	4	1
